FPR,TPR,Threshold
0.49022871811757246,0.9999603852986796,5.843272e-07
0.4907256663069128,0.9999603852986796,5.7817533e-07
0.4907317638307083,0.9999603852986796,5.7814555e-07
0.4908445680209267,0.9999603852986796,5.7696406e-07
0.4908506655447223,0.9999603852986796,5.769239e-07
0.491076273925159,0.9999603852986796,5.743964e-07
0.49108237144895456,0.9999603852986796,5.7439087e-07
0.4914878567813611,0.9999603852986796,5.6978723e-07
0.4914939543051567,0.9999603852986796,5.6978615e-07
0.4917104163999,0.9999603852986796,5.671871e-07
0.4917165139236956,0.9999603852986796,5.6713844e-07
0.49189943963756316,0.9999603852986796,5.6542865e-07
0.49190553716135876,0.9999603852986796,5.653391e-07
0.4922957786842763,0.9999603852986796,5.606759e-07
0.4923018762080719,0.9999603852986796,5.6064437e-07
0.4928476045877769,0.9999603852986796,5.5527124e-07
0.4928537021115725,0.9999603852986796,5.552373e-07
0.4931616270632496,0.9999603852986796,5.5210825e-07
0.4931677245870452,0.9999603852986796,5.520735e-07
0.4932134560155121,0.9999603852986796,5.515541e-07
0.4932195535393077,0.9999603852986796,5.514915e-07
0.4932256510631033,0.9999603852986796,5.5142e-07
0.49323174858689883,0.9999603852986796,5.514189e-07
0.4936219901098164,0.9999603852986796,5.4647955e-07
0.493628087633612,0.9999603852986796,5.4646546e-07
0.4938994274425156,0.9999603852986796,5.427835e-07
0.4939055249663112,0.9999603852986796,5.427737e-07
0.49410674325156556,0.9999603852986796,5.4070705e-07
0.4941128407753611,0.9999603852986796,5.4058023e-07
0.4942073523941927,0.9999603852986796,5.3965925e-07
0.4942134499179883,0.9999603852986796,5.3963714e-07
0.4948384461070359,0.9999603852986796,5.3374816e-07
0.4948445436308315,0.9999603852986796,5.336937e-07
0.4949573478210499,0.9999603852986796,5.3222277e-07
0.49496344534484543,0.9999603852986796,5.322025e-07
0.4955335638197328,0.9999603852986796,5.2615167e-07
0.4955396613435284,0.9999603852986796,5.2614257e-07
0.4959055127712636,0.9999603852986796,5.224212e-07
0.4959116102950592,0.9999603852986796,5.222852e-07
0.4959603904854239,0.9999603852986796,5.218505e-07
0.49596648800921944,0.9999603852986796,5.21849e-07
0.49614636496118925,0.9999603852986796,5.198849e-07
0.49615246248498485,0.9999603852986796,5.1977486e-07
0.4962164864848385,0.9999603852986796,5.1910615e-07
0.4962225840086341,0.9999603852986796,5.190675e-07
0.49693599429271773,0.9999603852986796,5.1172333e-07
0.49694209181651333,0.9999603852986796,5.11695e-07
0.49706404229242507,0.9999603852986796,5.1007555e-07
0.4970701398162206,0.9999603852986796,5.1007066e-07
0.4971890415302346,0.9999603852986796,5.090992e-07
0.4971951390540302,0.9999603852986796,5.0906766e-07
0.49733843086322643,0.9999603852986796,5.07591e-07
0.49734452838702203,0.9999603852986796,5.075813e-07
0.4975914781007433,0.9999603852986796,5.0488256e-07
0.4975975756245389,0.9999603852986796,5.048691e-07
0.4977835501003043,0.9999603852986796,5.0332017e-07
0.49778964762409983,0.9999603852986796,5.032894e-07
0.497993914671252,0.9999603852986796,5.012288e-07
0.4980000121950476,0.9999603852986796,5.012278e-07
0.49816769409942624,0.9999603852986796,4.993318e-07
0.4981737916232218,0.9999603852986796,4.993232e-07
0.498451228955921,0.9999603852986796,4.9672434e-07
0.4984573264797166,0.9999603852986796,4.9667983e-07
0.498731715050518,0.9999603852986796,4.935728e-07
0.49873781257431354,0.9999603852986796,4.9355305e-07
0.49878659276467824,0.9999603852986796,4.9310324e-07
0.49879269028847384,0.9999603852986796,4.930816e-07
0.4988018365741672,0.9999603852986796,4.9298285e-07
0.4988079340979628,0.9999603852986796,4.9296784e-07
0.4990914689544576,0.9999603852986796,4.897822e-07
0.4990975664782532,0.9999603852986796,4.897598e-07
0.49919817562088037,0.9999603852986796,4.886038e-07
0.49920427314467597,0.9999603852986796,4.885441e-07
0.4992225657160627,0.9999603852986796,4.884183e-07
0.4992286632398583,0.9999603852986796,4.8838757e-07
0.4992652483826318,0.9999603852986796,4.8803656e-07
0.4992713459064274,0.9999603852986796,4.8802445e-07
0.4992743946683252,0.9999603852986796,4.8798444e-07
0.4992804921921208,0.9999603852986796,4.8791094e-07
0.49947866171547733,0.9999603852986796,4.8587714e-07
0.49948475923927294,0.9999603852986796,4.858669e-07
0.5000121950475912,0.9999603852986796,4.8049e-07
0.5000182925713867,0.9999603852986796,4.802989e-07
0.5000335363808758,0.9999603852986796,4.8022474e-07
0.5000396339046713,0.9999603852986796,4.801954e-07
0.5002103645709477,0.9999603852986796,4.784205e-07
0.5002164620947434,0.9999603852986796,4.7839495e-07
0.5003567051420418,0.9999603852986796,4.770969e-07
0.5003628026658374,0.9999603852986796,4.770887e-07
0.5003749977134285,0.9999603852986796,4.769977e-07
0.5003810952372242,0.9999603852986796,4.769295e-07
0.500618898665252,0.9999603852986796,4.7474035e-07
0.5006249961890477,0.9999603852986796,4.7472497e-07
0.5008506045694844,0.9999603852986796,4.7240678e-07
0.5008567020932799,0.9999603852986796,4.7240093e-07
0.501003042664374,0.9999603852986796,4.7099113e-07
0.5010091401881696,0.9999603852986796,4.7098303e-07
0.5012591386637887,0.9999603852986796,4.6865404e-07
0.5012652361875842,0.9999603852986796,4.6860757e-07
0.5016249900915238,0.9999603852986796,4.653352e-07
0.5016310876153194,0.9999603852986796,4.6532367e-07
0.5017682819007201,0.9999603852986796,4.6402437e-07
0.5017743794245157,0.9999603852986796,4.6402172e-07
0.5022591325662649,0.9999603852986796,4.601368e-07
0.5022652300900604,0.9999603852986796,4.6009467e-07
0.5026005938988177,0.9999603852986796,4.5706872e-07
0.5026066914226133,0.9999603852986796,4.570526e-07
0.5029115676123926,0.9999603852986796,4.545419e-07
0.5029176651361882,0.9999603852986796,4.5452973e-07
0.5032987603734124,0.9999603852986796,4.5117412e-07
0.5033048578972079,0.9999603852986796,4.5116892e-07
0.5039938780861092,0.9999603852986796,4.4447253e-07
0.5039999756099048,0.9999603852986796,4.444488e-07
0.5042286327522393,0.9999603852986796,4.4239613e-07
0.5042347302760349,0.9999603852986796,4.4235819e-07
0.504246925323626,0.9999603852986796,4.4224512e-07
0.5042530228474217,0.9999603852986796,4.422426e-07
0.5046768007512149,0.9999603852986796,4.3832506e-07
0.5046828982750106,0.9999603852986796,4.383242e-07
0.504823141322309,0.9999603852986796,4.3687234e-07
0.5048292388461046,0.9999603852986796,4.3682195e-07
0.5053261870354449,0.9999603852986796,4.3210767e-07
0.5053322845592405,0.9999603852986796,4.3209488e-07
0.5053749672258095,0.9999603852986796,4.318304e-07
0.5053810647496052,0.9999603852986796,4.3182095e-07
0.505795696367705,0.9999603852986796,4.2856345e-07
0.5058017938915007,0.9999603852986796,4.2855774e-07
0.5058597203675588,0.9999603852986796,4.2808801e-07
0.5058658178913543,0.9999603852986796,4.2805206e-07
0.5059298418912079,0.9999603852986796,4.2734968e-07
0.5059359394150036,0.9999603852986796,4.2734237e-07
0.5059755733196749,0.9999603852986796,4.270588e-07
0.5059816708434705,0.9999603852986796,4.270417e-07
0.5069115432222975,0.9999603852986796,4.1851044e-07
0.506917640746093,0.9999603852986796,4.1849688e-07
0.5070517862695959,0.9999603852986796,4.1748197e-07
0.5070578837933915,0.9999603852986796,4.1745093e-07
0.5073231260784995,0.9999603852986796,4.151016e-07
0.5073292236022952,0.9999603852986796,4.1505487e-07
0.507448125316309,0.9999603852986796,4.1415336e-07
0.5074542228401047,0.9999603852986796,4.1413523e-07
0.5075731245541186,0.9999603852986796,4.129296e-07
0.5075792220779142,0.9999603852986796,4.1284102e-07
0.507920683410467,0.9999603852986796,4.1039308e-07
0.5079267809342626,0.9999603852986796,4.10361e-07
0.5080578776958677,0.9999603852986796,4.0936737e-07
0.5080639752196633,0.9999603852986796,4.0934984e-07
0.5081676331241882,0.9999603852986796,4.0848133e-07
0.5081737306479839,0.9999603852986796,4.084023e-07
0.5081981207431662,0.9999603852986796,4.0822198e-07
0.5082042182669618,0.9999603852986796,4.0820407e-07
0.5082804373144066,0.9999603852986796,4.0764309e-07
0.5082865348382022,0.9999603852986796,4.0761975e-07
0.5089907988365925,0.9999603852986796,4.015835e-07
0.508996896360388,0.9999603852986796,4.0156934e-07
0.5091249443600954,0.9999603852986796,4.0032242e-07
0.5091310418838909,0.9999603852986796,4.0028578e-07
0.5093871378833056,0.9999603852986796,3.980592e-07
0.5093932354071011,0.9999603852986796,3.98033e-07
0.5098779885488504,0.9999603852986796,3.9399387e-07
0.5098840860726459,0.9999603852986796,3.9396946e-07
0.5102255474051988,0.9999603852986796,3.9099118e-07
0.5102316449289943,0.9999603852986796,3.9096022e-07
0.5102743275955635,0.9999603852986796,3.9051827e-07
0.510280425119359,0.9999603852986796,3.9048996e-07
0.5104450582618398,0.9999603852986796,3.8924256e-07
0.5104511557856355,0.9999603852986796,3.892095e-07
0.5105273748330803,0.9999603852986796,3.883982e-07
0.5105334723568759,0.9999603852986796,3.8839673e-07
0.5105974963567296,0.9999603852986796,3.8800653e-07
0.5106035938805251,0.9999603852986796,3.879503e-07
0.5106920079755611,0.9999603852986796,3.873769e-07
0.5106981054993567,0.9999603852986796,3.873573e-07
0.5112407851171639,0.9999603852986796,3.8278057e-07
0.5112468826409595,0.9999603852986796,3.8276343e-07
0.5122072426387644,0.9999603852986796,3.7524129e-07
0.51221334016256,0.9999603852986796,3.752019e-07
0.5128505313991988,0.9999603852986796,3.703299e-07
0.5128566289229943,0.9999603852986796,3.7030904e-07
0.5128718727324834,0.9999603852986796,3.702137e-07
0.5128779702562789,0.9999603852986796,3.702024e-07
0.5130730910177377,0.9999603852986796,3.6860652e-07
0.5130791885415333,0.9999603852986796,3.685967e-07
0.5133566258742325,0.9999603852986796,3.6664494e-07
0.513362723398028,0.9999603852986796,3.6660268e-07
0.513451137493064,0.9999603852986796,3.6602972e-07
0.5134572350168597,0.9999603852986796,3.6601017e-07
0.5139328418729154,0.9999603852986796,3.6196755e-07
0.513938939396711,0.9999603852986796,3.6196482e-07
0.5141188163486808,0.9999603852986796,3.6066507e-07
0.5141249138724764,0.9999603852986796,3.6061212e-07
0.5141371089200676,0.9999603852986796,3.605423e-07
0.5141432064438631,0.9999603852986796,3.6053507e-07
0.5143322296815264,0.9999603852986796,3.5921443e-07
0.5143383272053219,0.9999603852986796,3.591562e-07
0.5150364936799166,0.9999603852986796,3.5451927e-07
0.5150425912037122,0.9999603852986796,3.5449222e-07
0.5153505161553893,0.9999603852986796,3.5223502e-07
0.5153566136791848,0.9999603852986796,3.5223368e-07
0.5154938079645855,0.9999603852986796,3.5138586e-07
0.5154999054883812,0.9999603852986796,3.513842e-07
0.5157346601545113,0.9999603852986796,3.4988614e-07
0.5157407576783068,0.9999603852986796,3.498601e-07
0.5161675843439979,0.9999603852986796,3.4693855e-07
0.5161736818677934,0.9999603852986796,3.4692036e-07
0.5165547771050176,0.9999603852986796,3.440381e-07
0.5165608746288133,0.9999603852986796,3.440132e-07
0.5167529466283742,0.9999603852986796,3.4253742e-07
0.5167590441521698,0.9999603852986796,3.4250212e-07
0.5169145310089572,0.9999603852986796,3.415093e-07
0.5169206285327529,0.9999603852986796,3.414865e-07
0.5174998932933336,0.9999603852986796,3.37277e-07
0.5175059908171291,0.9999603852986796,3.3726673e-07
0.517566966055085,0.9999603852986796,3.3685077e-07
0.5175791611026762,0.9999603852986796,3.367859e-07
0.5180578167206298,0.9999603852986796,3.3318614e-07
0.5180639142444253,0.9999603852986796,3.3317343e-07
0.5187681782428156,0.9999603852986796,3.2807876e-07
0.5187742757666112,0.9999603852986796,3.2805937e-07
0.5189632990042744,0.9999603852986796,3.2680657e-07
0.51896939652807,0.9999603852986796,3.267754e-07
0.5193748818604764,0.9999603852986796,3.2363926e-07
0.5193809793842721,0.9999603852986796,3.236337e-07
0.519515124907775,0.9999603852986796,3.2294525e-07
0.5195212224315705,0.9999603852986796,3.2291044e-07
0.5196370753836866,0.9999603852986796,3.2204812e-07
0.5196431729074823,0.9999603852986796,3.220174e-07
0.5198169523356565,0.9999603852986796,3.2078157e-07
0.519823049859452,0.9999603852986796,3.2077727e-07
0.5207773123334614,0.9999603852986796,3.1434195e-07
0.520783409857257,0.9999603852986796,3.1432577e-07
0.5209114578569642,0.9999603852986796,3.135016e-07
0.5209175553807599,0.9999603852986796,3.1348756e-07
0.5211584075706855,0.9999603852986796,3.1203913e-07
0.5211645050944811,0.9999603852986796,3.1203854e-07
0.5213992597606112,0.9999603852986796,3.1051803e-07
0.5214053572844068,0.9999603852986796,3.1051684e-07
0.5218413302357913,0.9999603852986796,3.07623e-07
0.5218474277595868,0.9999603852986796,3.0761538e-07
0.5218870616642581,0.9999603852986796,3.0744584e-07
0.5218931591880537,0.9999603852986796,3.0741887e-07
0.5226492521387065,0.9999603852986796,3.024915e-07
0.522655349662502,0.9999603852986796,3.0247503e-07
0.5228535191858587,0.9999603852986796,3.0112173e-07
0.5228596167096542,0.9999603852986796,3.011206e-07
0.5233443698514033,0.9999603852986796,2.980322e-07
0.523350467375199,0.9999603852986796,2.9802425e-07
0.5234571740416217,0.9999603852986796,2.9739087e-07
0.5234632715654173,0.9999603852986796,2.973764e-07
0.5238748544216194,0.9999603852986796,2.95143e-07
0.523880951945415,0.9999603852986796,2.9506504e-07
0.5241644868019097,0.9999603852986796,2.9328638e-07
0.5241705843257053,0.9999603852986796,2.9327572e-07
0.5244815580392802,0.9999603852986796,2.9123444e-07
0.5244876555630759,0.9999603852986796,2.9122776e-07
0.5245760696581119,0.9999603852986796,2.9069054e-07
0.5245821671819074,0.9999603852986796,2.906889e-07
0.5246004597532942,0.9999603852986796,2.9056167e-07
0.5246065572770898,0.9999603852986796,2.9055255e-07
0.5246309473722721,0.9999603852986796,2.904179e-07
0.5246370448960677,0.9999603852986796,2.9041513e-07
0.524676678800739,0.9999603852986796,2.9009513e-07
0.5246827763245346,0.9999603852986796,2.9008515e-07
0.525045578990372,0.9999603852986796,2.8803586e-07
0.5250516765141676,0.9999603852986796,2.8802378e-07
0.5259571587978122,0.9999603852986796,2.829711e-07
0.5259632563216078,0.9999603852986796,2.8296245e-07
0.5263534978445253,0.9999603852986796,2.8072776e-07
0.5263595953683209,0.9999603852986796,2.8071221e-07
0.5264510582252547,0.9999603852986796,2.8032431e-07
0.5264571557490503,0.9999603852986796,2.8031843e-07
0.526563862415473,0.9999603852986796,2.7954104e-07
0.5265760574630642,0.9999603852986796,2.7949784e-07
0.5267589831769318,0.9999603852986796,2.7854682e-07
0.5267650807007275,0.9999603852986796,2.78533e-07
0.5267742269864208,0.9999603852986796,2.784629e-07
0.5267803245102164,0.9999603852986796,2.7844962e-07
0.5272193462234986,0.9999603852986796,2.7606254e-07
0.5272254437472942,0.9999603852986796,2.7603937e-07
0.5274022719373662,0.9999603852986796,2.751022e-07
0.5274083694611619,0.9999603852986796,2.750917e-07
0.5277345869842257,0.9999603852986796,2.7327962e-07
0.5277406845080213,0.9999603852986796,2.7327286e-07
0.5282711690782373,0.9999603852986796,2.7006234e-07
0.5282772666020329,0.9999603852986796,2.700577e-07
0.5283229980304999,0.9999603852986796,2.6969428e-07
0.5283290955542954,0.9999603852986796,2.6968914e-07
0.5283687294589667,0.9999603852986796,2.6949218e-07
0.5283748269827623,0.9999603852986796,2.6947984e-07
0.5286705568868483,0.9999603852986796,2.6770093e-07
0.5286766544106438,0.9999603852986796,2.6768078e-07
0.5289998231718099,0.9999603852986796,2.659388e-07
0.5290120182194011,0.9999603852986796,2.6589262e-07
0.5293046993615893,0.9999603852986796,2.6435285e-07
0.5293107968853848,0.9999603852986796,2.6435083e-07
0.5298046963128273,0.9999603852986796,2.6128401e-07
0.529810793836623,0.9999603852986796,2.6127105e-07
0.5298656715507832,0.9999603852986796,2.6084857e-07
0.5298717690745788,0.9999603852986796,2.608483e-07
0.5298992079316589,0.9999603852986796,2.607369e-07
0.5299053054554546,0.9999603852986796,2.6072894e-07
0.5299906707885927,0.9999603852986796,2.6009045e-07
0.5299967683123883,0.9999603852986796,2.6008374e-07
0.5300272559313662,0.9999603852986796,2.5990275e-07
0.5300333534551619,0.9999603852986796,2.5988984e-07
0.5301766452643581,0.9999603852986796,2.592047e-07
0.5301827427881537,0.9999603852986796,2.5918368e-07
0.5302193279309273,0.9999603852986796,2.5897913e-07
0.5302254254547228,0.9999603852986796,2.589527e-07
0.5306888372631874,0.9999603852986796,2.5663675e-07
0.530694934786983,0.9999603852986796,2.566275e-07
0.5307162761202675,0.9999603852986796,2.564029e-07
0.5307223736440632,0.9999603852986796,2.5638434e-07
0.5309174944055219,0.9999603852986796,2.5549e-07
0.5309235919293175,0.9999603852986796,2.5548465e-07
0.5312589557380748,0.9999603852986796,2.5374896e-07
0.5312650532618703,0.9999603852986796,2.537451e-07
0.5317010262132548,0.9999603852986796,2.5149924e-07
0.5317071237370504,0.9999603852986796,2.5145752e-07
0.5317772452606996,0.9999603852986796,2.5114883e-07
0.5317894403082908,0.9999603852986796,2.511182e-07
0.5322010231644929,0.9999603852986796,2.4916756e-07
0.5322071206882885,0.9999603852986796,2.491369e-07
0.5331583344004,0.9999603852986796,2.4373122e-07
0.5331644319241956,0.9999603852986796,2.43668e-07
0.5332863824001073,0.9999603852986796,2.431364e-07
0.5332924799239029,0.9999603852986796,2.431318e-07
0.5334601618282815,0.9999603852986796,2.4228348e-07
0.5334662593520771,0.9999603852986796,2.4226293e-07
0.5335333321138286,0.9999603852986796,2.4185155e-07
0.5335394296376241,0.9999603852986796,2.4184024e-07
0.5337833305894476,0.9999603852986796,2.4024334e-07
0.5337894281132433,0.9999603852986796,2.4024172e-07
0.533999792684191,0.9999603852986796,2.3913697e-07
0.5340058902079865,0.9999603852986796,2.3912875e-07
0.5343138151596637,0.9999603852986796,2.3750826e-07
0.5343199126834592,0.9999603852986796,2.374897e-07
0.5343290589691526,0.9999603852986796,2.3743895e-07
0.5343351564929482,0.9999603852986796,2.3740499e-07
0.5344540582069621,0.9999603852986796,2.3688685e-07
0.5344601557307578,0.9999603852986796,2.3688257e-07
0.5349571039200981,0.9999603852986796,2.3459931e-07
0.5349632014438936,0.9999603852986796,2.3458409e-07
